strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,418,1,True
Случайный шум (Random Perturbation),3,430,1,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,424,0,False
Случайный шум (Random Perturbation),3,283,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,412,2,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,419,1,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,382,0,False
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,312,0,False
Случайный шум (Random Perturbation),3,422,1,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,416,2,True
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,406,1,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,425,1,True
Случайный шум (Random Perturbation),3,431,1,True
Случайный шум (Random Perturbation),3,422,2,True
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,416,2,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,426,2,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,432,1,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,408,0,False
Случайный шум (Random Perturbation),3,434,1,True
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,421,1,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,419,1,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,298,0,False
Случайный шум (Random Perturbation),3,408,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,382,0,False
Случайный шум (Random Perturbation),3,354,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,429,1,True
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,426,1,True
Случайный шум (Random Perturbation),3,410,2,True
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,312,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,420,1,True
Случайный шум (Random Perturbation),3,428,1,True
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,407,1,True
Случайный шум (Random Perturbation),3,424,1,True
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,406,2,True
Случайный шум (Random Perturbation),3,406,1,True
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,414,2,True
Случайный шум (Random Perturbation),3,413,2,True
Случайный шум (Random Perturbation),3,419,1,True
Случайный шум (Random Perturbation),3,427,1,True
Случайный шум (Random Perturbation),3,415,1,True
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,430,1,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,410,0,False
Случайный шум (Random Perturbation),3,414,1,True
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,428,1,True
Случайный шум (Random Perturbation),3,354,0,False
Случайный шум (Random Perturbation),3,423,1,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,368,0,False
Случайный шум (Random Perturbation),3,354,0,False
Случайный шум (Random Perturbation),3,420,1,True
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,433,1,True
Случайный шум (Random Perturbation),3,382,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,396,0,False
Случайный шум (Random Perturbation),3,380,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,419,1,True
Случайный шум (Random Perturbation),3,414,2,True
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,298,0,False
Случайный шум (Random Perturbation),3,417,1,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,411,2,True
Случайный шум (Random Perturbation),3,415,1,True
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,405,2,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,411,1,True
Случайный шум (Random Perturbation),3,326,0,False
Случайный шум (Random Perturbation),3,298,0,False
Случайный шум (Random Perturbation),3,410,0,False
Случайный шум (Random Perturbation),3,437,1,True
Случайный шум (Random Perturbation),3,270,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,437,1,True
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,381,0,False
Случайный шум (Random Perturbation),3,421,1,True
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,414,2,True
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,434,1,True
Случайный шум (Random Perturbation),3,424,1,True
Случайный шум (Random Perturbation),3,430,1,True
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,423,1,True
Случайный шум (Random Perturbation),3,339,0,False
Случайный шум (Random Perturbation),3,409,0,False
Случайный шум (Random Perturbation),3,297,0,False
Случайный шум (Random Perturbation),3,368,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,410,3,True
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,269,0,False
Случайный шум (Random Perturbation),3,353,0,False
Случайный шум (Random Perturbation),3,412,2,True
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,325,0,False
Случайный шум (Random Perturbation),3,382,0,False
Случайный шум (Random Perturbation),3,325,0,False
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,1,True
Gathering (Сбор в треугольнике),3,279,2,True
Спиральный зигзаг (Spiral Zigzag),2,905,1,True
Спиральный зигзаг (Spiral Zigzag),2,877,2,True
Спиральный зигзаг (Spiral Zigzag),2,889,1,True
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,376,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,2,False
Спиральный зигзаг (Spiral Zigzag),2,845,0,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,1000,1,False
Спиральный зигзаг (Spiral Zigzag),2,832,2,True
Спиральный зигзаг (Spiral Zigzag),2,596,0,False
